ARRS,30.81,5340.257,2.83627,1.52245,-4.66271,1.4657,36.30777,0.89238,0.32805,755.781,0.32056,2.99251,-43.83998,-4.38487,1.53813,69.87266,1.15012,72.72372,-4.47064,37.33963,1.025,28.89259,81.6795,0.827857,121.139,169.209,1.07379,-226.128,40.94299,-206.069,-22.101,,769435.8,2.664942,2.72563,169.6781,52.986,0.7546212,16.899,20.97379,1616.761,174.56,,0.01531,19.02506,3786.207,26.944,0.79776,0,520.397,6.37892,6694.091,-68.939,4106.44,7186.605,-84.494,,0,-48.65686,220.99,280.696,0.7463188,1.00771,0.89026
TEAM,84.25,20026.37,-0.96146,1.25176,1.49272,-3.33694,4.06252,-0.31162,-1.27606,44.655,-7.53293,7.62821,-1941.695,,4.17345,116.0809,,116.0809,36.73624,42.54271,-284.166,81.23491,-347.792,-36.70922,-66.707,-72.041,,0.997,442.3994,994.489,-0.41,,359144.8,-42.34552,-38.98274,17.223,-237.44,-4.910882,3.03114,86.69443,-967.056,-65.834,,-29.99354,68.60107,-113909,34.134,21.1377,0,1795.026,,947.424,,1631.323,2553.522,-30.209,,0,-550.2744,84.929,291.925,-17.84891,-22.43833,39.60853
ARRY,15.86,3379.323,-0.63471,-0.66376,1.02836,-62.01252,0.96637,-0.72119,-0.64563,-115.954,-83.47106,1.94526,46.21188,,5.61794,59.84124,,59.84124,91.31984,20.0873,-131.863,76.20588,-134.163,-66.77035,-136.384,-143.149,1.10642,18.411,-133.0101,320.741,18.776,-0.7423345,674268.4,-60.20476,-16.27355,-23.192,-23.725,-51.33765,1.02836,24.98472,-283.3,-138.589,0.8754497,-65.62568,,-450211.4,14.006,16.81824,0,414.393,,200.932,0,228.008,484.219,-1.232,,0,12.54233,-34.8,-138.012,-27.19903,-33.09247,42.17524
RBS,5.32,32090.6,0.34701,,8.67512,15.19895,3.05158,0.50334,0.15819,10623.89,15.91103,26.07641,12.97989,,,103.1999,,189.0592,-1.34847,-9.8488,2789.167,,957.9853,8.50286,,3003.869,1.09252,,,,,,,1.56722,,,,,10.05763,-29.76041,-42538.6,6080.739,,15.19895,,,,1.74871,,,,13892.69,,,,,,0,123.5582,,,0.16757,,-1.15253
XOMA,14.43,121.144,-1.3963,-1.82065,0.13747,-172.177,1.07873,1.18899,-1.34568,-14.044,30.85595,3.39006,-127.5149,,5.36946,1911.015,,1911.015,-97.5237,9.29708,-11.694,,-11.226,-129.8629,,9.39218,2.60775,,,,,,,-430.4448,-10.87413,,,,0.13747,-59.11349,-6.399,20.355,,-130.3534,,,,13.50396,,,,8.971,,,,,,0,37.20989,,-15.141,-24.30324,-30.6462,-81.25457
ALXN,112.43,25082.75,3.32879,1.52622,1.87674,8.56997,17.49581,2.70705,1.10947,1663.6,15.42621,6.88077,343.863,11.06929,3.16177,31.56592,2.74061,34.9597,19.49942,25.64385,364.9,89.22173,251.8,6.43578,627.7,610.1697,1.05963,,77.75555,,,1.966726,1549505,2.78022,,368.9,360.8,3.537796,41.1013,-5.16885,1670.6,683.4,15.75466,9.32652,73.49181,99722.77,,6.41093,250,1535.1,0.96532,3912.5,,4357.3,13843.6,,,0,-50.405,,341.3,1.83217,1.97589,12.69565
RBB,20.31,383.349,2.16316,-6.0398,15.70949,54.81339,5.01665,1.84528,2.09659,50.787,63.85792,10.21398,14.63853,,,18.00995,,18.00995,33.39693,,44.896,,34.094,41.62526,,28.119,,,,,,,,12.27885,,,,,17.56369,-25.14879,-118.424,46.797,,54.81339,,,,4.6803,,,,88.412,,,,,,0,27.91417,,-98.612,1.80413,,27.50137
RBA,32.38,4703.217,1.635459,0.32988,-1.34114,17.01182,12.16573,1.28125,1.03731,243.201,12.6768,2.81212,121.9878,-4.10393,1.2822,90.76776,1.12363,93.47625,7.89135,6.86947,136.08,62.77312,112.947,11.38986,115.076,103.7606,0.51386,9.023001,86.46068,9.936,3.318001,0.6033213,631161.9,14.76193,3.92038,49.629,38.423,4.417553,10.02481,26.38495,712.2839,122.921,5.647017,13.70615,130.8647,71888.48,7.038,3.54842,10.532,228.764,5.63754,992.839,196.185,1630.025,2169.466,-10.812,0.78431,2.223595,69.4591,-10.711,35.93953,5.26049,6.99094,20.16787
UBNK,15.54,792.8693,1.290121,0.64707,11.55449,28.92648,4.40079,1.10004,1.12182,96.802,30.62874,0.95384,6.90094,14.30843,,11.8336,,16.0103,15.44762,24.82753,64.955,,57.242,25.49165,66.661,56.017,0.75843,0.302,,1.148,,1.100041,,8.112017,,,17.034,0.8169507,13.87803,-11.13799,64.858,66.661,4.273973,28.92648,24.01397,,-23.25099,3.53089,0,48.786,,262.542,,113.644,7207.498,-23.131,0.444,3.088803,-4.41695,13.636,33.017,0.8071352,0.8071352,15.0753
LGL,6.44,31.08096,0.84439,0.18532,5.49676,5.17492,5.3098,0.7723,0.83733,1.74,0.97759,3.86494,1446.835,,8.64693,0,7.25575,0,20.4485,-5.48766,1.33,38.82641,3.339,13.8565,0.23,2.344,0.90539,0.932,21.04939,10.794,,0.7722975,,16.2462,,0.5989997,0.55,12.07656,5.59957,15.67934,-18.647,0.219,7.380976,5.51936,36.95714,,-0.5,1.28983,0,18.647,3.54181,24.097,,3.175,30.191,-0.131,,0,498.9913,0.419,0.841,14.30285,16.2462,6.99791
IMMR,8.53,320.1277,1.522308,2.43585,3.12147,41.52119,3.53383,-1.07399,1.46482,46.957,-127.9839,4.2359,16.61135,,10.1639,0,,0,-27.91031,1.70876,45.689,99.786,45.191,42.23143,-45.148,-44.23799,1.0605,0.1499996,-33.31831,0.518,,-1.552178,1321086,75.16425,,-4.954999,-5.163,-78.34458,3.25959,21.87315,-130.468,-43.191,1.199938,42.69681,4.34013,717172.8,2.5,2.455223,0,130.468,,107.008,,24.125,146.695,-0.125,,0,159.6799,-6.421997,73.76,43.77552,51.0379,186.0412
IMMU,19.1,3637.17,-1.26911,-1.02272,1.83748,-12051.69,0.00855,-1.72916,-1.22907,-174.9429,-12696.25,3.12988,57.65027,,13.44805,5.75966,,5.75966,-100,-15.35557,-219.178,62.92008,-219.2572,-14966.38,-256.0505,-273.8361,1.87348,0.506,-53.96089,447.7381,,-1.784246,7921.676,-158.2208,-7.36473,-56.578,-55.761,-82.70093,1.83748,19.22181,-565.736,-273.7312,0.0140479,-14955.75,,-1185588,21.818,2438.202,0,585.535,,1.46551,182.216,74.431,612.662,-9.97468,,0,40.8757,-49.652,-175.4023,-57.26571,-83.13104,-51.79148
JT,3.67,616.4448,,,1.17272,-16.89842,1.62008,-0.17814,-0.27179,-45.54813,-12.01731,1.08912,-224.4868,,4.27232,0,,6.17379,-5.13596,,-43.78383,88.29661,-45.1157,-16.61472,,-29.37949,,,,,,,477909,-36.48,,,,,1.40126,-42.87125,-168.4561,-25.25408,,-16.24387,,-79403.23,,2.28702,,,,269.5407,,,,,,0,-183.4647,,,-23.7678,-35.38491,90.20221
BG,59.08,8335.483,6.3121,-7.26276,34.34888,1.81858,320.1835,1.23385,1.7417,1474,0.50225,6.35093,293.4606,-14.85183,1.57945,78.21656,0.71413,116.242,-0.0963,-5.57031,440,5.02784,259,0.68333,338,174.3,1.02762,0,20.5182,59,-626,1.125543,1477581,3.746564,2.05314,744,566,1.743011,44.5132,-11.15947,6404,247,324.1707,0.96059,,10096.77,750,0.18198,2057,267,6.67669,45805,86,18240,21446,-662,1.444,3.38524,-46.65887,53,-1039,1.49055,2.46651,-0.39793
JD,22.71,32573.03,0.62488,1.62252,4.21666,-0.74915,43.79119,0.01194,0.12893,272.3929,0.03338,3.93525,192.7041,,0.90008,15.47056,0.57258,30.44404,25.10204,54.33417,216.8072,13.97995,204.0553,0.25441,,16.98,1.24597,,,,,,402776,2.43197,,,,,6.4252,-44.69419,-2863.413,17.58191,,0.34105,13.82926,1024.717,,0.51239,,,9.8788,63570.53,,,,,,0,563.4653,,2355.37,0.56486,1.52973,31.90053
JE,3.59,731.3311,2.57218,-1.04027,-1.85741,3.4855,22.15119,2.6579,2.19846,156.384,14.86937,1.4842,69.44972,-6.31532,1.27095,386.5613,1.22259,483.7786,12.31514,3.78914,441.398,17.75346,411.52,10.93854,,509.276,0.36163,,,,,,,,,,,,0.91564,-0.28518,439.75,539.248,,11.73857,,,,0.19449,,,69.62012,3760.237,,,,,0.571,10.70156,184.6456,,-176.589,27.91615,79.42982,5.46318
TCPC,13.98,843.0429,0.920761,-1.26754,14.50703,52.83454,3.21667,1.19176,1.02241,99.97535,51.51331,1.53542,3.8972,-0.26307,,89.60576,,89.60576,14.30308,27.51622,66.1673,66.07376,60.14779,34.94858,113.438,67.93101,0.72169,-0.19254,61.79188,94.4609,-38.9537,1.191758,,6.95185,2.95715,24.51194,24.51194,6.006676,14.50703,-5.33499,674.0666,90.64772,3.087148,34.96781,,,,4.45528,0,90.28266,,189.2235,152.8732,817.3897,1685.209,,1.386,10.04184,-25.33611,123.0044,-74.56436,3.97502,3.975021,12.37222
KCAP,2.97,110.9799,0.1009376,-0.01703,4.63665,38.08058,0.73388,0.20096,0.10094,10.60692,11.98739,0.0457,300.1117,-37.50192,,59.64949,,59.64949,14.47882,-2.04611,3.79672,72.80676,3.76993,13.85164,6.89713,7.48279,1.32267,-0.00008,73.20419,0.0013,1.788,0.09025858,1054227,2.10203,1.59716,2.95453,2.95453,0.9663924,4.63665,-12.14515,102.0216,7.51008,0.7590601,13.85164,,146027.7,,4.0489,0,1.71391,,27.4099,-76.47373,103.7355,279.7389,,0.81,13.46801,63.51855,1.190949,-0.63602,1.26022,1.260224,-7.95579
BC,47.17,4091.526,3.90424,1.72942,1.37653,6.05686,54.01898,3.18228,2.54895,487.3,7.61197,3.4955,-9.47677,12.50795,1.25704,57.18503,0.65162,78.92947,13.71003,3.94002,253.9,26.65688,224.7,4.71415,372.7,286.7232,1.85528,-3.599998,36.70438,-130,796.2,2.875694,315328.1,14.36609,9.1875,150.5,84.6,11.16113,17.96288,-13.83455,926.6,379.9,50.0555,5.32676,26.8121,14865.04,-900.1,0.85839,0,303.2,4.00126,4766.5,-3,2716.1,4210.9,-189.3,0.475,1.780793,-19.98047,33.10001,152.6,5.90531,8.73401,10.23358
NEXT,4.71,514.7413,-0.43974,-0.31085,1.45343,,0,-0.35002,-0.44125,-42.737,,0.31723,24.65884,,,0,,0,,,-46.69,,-46.961,,,-35.326,,,,,,,0,-47.25279,,,,,1.45343,-42.89669,-33.88,-35.326,,,,-2030000,,,,,,0,,,,,,,-98.815,,-33.087,-30.77258,-32.60498,
SNA,149.94,8348.923,13.12801,8.05792,35.82912,22.54933,71.08382,9.62572,11.21856,1027.2,20.54596,2.17535,25.77267,13.14478,2.31459,29.85716,1.59281,35.05562,-0.27473,6.36803,878.1,53.91104,645.3,16.14544,874.3,564.0671,1.33831,-59.9,39.69199,-241.7,38.1,9.517065,324579.4,21.20535,11.20433,255.6,233.1,14.14277,56.33113,-13.22716,987.1,821,68.26451,21.47101,18.00889,52404.76,-18.7,2.04145,0,122.2,2.81223,4089.7,178.4,2142.9,5354.8,-82,2.224,2.534347,15.27746,129.8,463.6,12.44558,15.7336,4.60126
OFC,22.68,2468.832,2.09635,-1.80731,13.97457,22.57443,5.93176,0.72571,0.63416,287.031,11.02134,0.0872,-14.06697,,,115.3375,,115.3375,-12.48655,3.81755,67.898,52.92429,64.779,11.10863,135.324,71.95781,0.82636,109.867,62.11315,-131.522,-60.793,0.5705814,1611192,4.43983,2.19068,72.108,37.352,1.847636,14.40696,-21.65273,1799.198,83.177,6.180425,11.23773,,178981.3,-3.392,4.08614,0,9.492,4.87702,604.197,-78.062,1862.332,3650.366,-256.795,1.1,4.850088,-7.09095,40.955,-184.089,1.86177,1.902704,2.36394
FRAC,9.5,994.3868,3.02342,0.501,3.04789,5.76682,19.37212,-0.18596,0.88578,364.556,-2.33392,0.77268,676.4641,,1.4632,67.39248,1.34878,68.61942,17.09735,,100.293,22.07113,98.15,4.56099,23.232,-19.77175,,-29.378,15.66811,255.494,-1.963001,-0.3305179,783095.7,20.08127,3.66587,94.326,39.38,-5.676097,4.78055,-49.59134,268.878,-12.346,14.50401,4.66057,17.86762,35716.89,-19.078,0.4733386,0,82.848,49.21245,2151.947,-23.58,608.972,1114.329,-141.497,,0,151.8482,107.679,55.653,9.24393,12.13273,80.58943
OFG,17.05,874.5614,1.42908,1.64531,19.7532,28.49425,7.41836,0.9041,1.37034,122.364,17.78435,12.22443,13453.35,22.85383,,3.74013,,42.73822,4.18571,5.79433,108.285,,62.877,20.1932,68.089,38.84586,1.63424,,,0,,0.7590418,,6.592553,,,35.355,0.8296669,22.03999,82.96172,-123.433,68.169,7.492935,28.49425,10.37624,,2.992004,1.974343,0,537.945,,348.487,0,414.512,6656.674,-6.469,0.296,1.642229,71.04236,25.166,84.285,1.18563,1.185626,-0.22332
FRAN,1.24,44.91661,0.32983,-0.0805,2.61793,-3.66379,12.75465,0.51959,-0.36757,22.226,6.32974,0.29613,-7110.978,-13.13007,1.59179,0,0.77883,0,-9.84583,9.7391,-16.317,39.5577,-12.628,-2.82319,30.308,18.861,0.64348,0,-34.41426,-19.764,,0.5195868,336819.3,-12.22406,-4.9225,-2.003998,-22.909,12.27083,2.61793,-82.88929,-10.72,29.856,12.99389,-3.64792,,-9509.036,,0.10042,0,10.72,6.82476,447.296,,49.7,179.466,-26.778,,0,-151.4761,-5.134,-2.823,-6.81269,-9.02216,-6.72239
IAG,3.37,1576.193,0.56904,-0.09288,6.0285,4.89448,2.41357,0.13773,-0.02458,327.4,55.53932,1.53429,-131.0224,3.85551,4.30833,14.08511,3.39659,14.31263,-8.92857,-5.50739,46,13.6549,-11.1,-0.35467,580.6,64.38836,-0.14814,0,21.05232,15.1,-0.3,1.072941,235941.4,-0.39563,,54.60001,-11,14.9352,6.0285,-41.69242,-313.3,87.3,2.342032,4.07874,,-836.8201,-5.9,1.39758,0,715.9,4.32608,1127.8,-117,724.8,3984.6,-210.4,,0,-102.2471,11.39999,-43.4,-0.10101,-0.10931,6.76891
VALE,13.04,68721.26,1.39375,1.17357,6.57712,30.959,6.24817,1.20881,0.77042,14737.45,22.92793,1.21636,-23.00381,13.00455,1.65002,37.85921,1.20778,41.22666,32.38588,3.60112,4476.488,38.44051,4019.27,12.16871,,6282.698,1.51269,,,,,,497447.1,10.22763,5.78387,,,,8.13043,7.55109,11020.68,7723.468,,13.73064,11.22247,60532.87,,2.10787,,,5.35375,32602.18,,,,,0.44661,0,-28.62619,,6123.54,4.63769,5.26018,16.00105
OFS,11.04,151.9551,1.342177,-7.16652,13.74975,43.78939,2.88883,0.63771,1.33492,17.077,23.66421,0.45256,340.1293,0.46493,,115.9147,,115.9147,20.39027,20.00207,17.817,54.94488,17.817,46.21191,15.877,7.91,0.69945,0,75.51836,53.423,9,0.6377124,856777.8,9.5725,,4.738,4.69,2.386815,13.74975,-0.59501,206.774,7.91,2.694839,46.21191,,395933.3,,3.94126,0,6.043,,38.555,8.1,223.278,408.538,,1.224,11.95079,45.96787,-21.061,-95.646,4.65775,4.657753,15.63147
BGCP,5.7,2782.459,0.8239391,-1.37744,-1.99936,4.09333,8.31242,0.43989,0.64602,238.744,7.37117,1.10975,36.73592,21.26561,,129.4123,,248.4518,18.38715,12.08961,355.67,98.89219,213.778,7.55343,95.03299,176.0433,1.2079,116.559,46.3513,314.195,571.096,0.244035,391178.8,25.05128,,113.776,199.216,4.300974,3.11346,-40.82677,2175.616,236.197,4.455781,9.84224,,29547.41,-16.605,0.5179309,1216.985,364.399,,3613.71,102.415,2540.015,8732.296,-76.177,0.564,12.63158,-13.25097,-563.898,-598.824,3.41505,3.683886,20.6082
BK,48.09,47550.31,5.009142,1.77192,19.55243,30.36688,15.85786,3.07574,3.59626,7343,29.65965,80.6774,13.6282,8.43744,,67.64437,,100.9143,41.96351,4.55561,4900,,3651,28.25979,4610,3199.658,1.05795,-588,,-2221,-1948,3.039537,,8.895874,,,1334,0.9670963,42.0317,-9.93582,-37832,4610,14.94103,30.36688,26.37288,,3117,2.94685,0,79772,,5787,8619,47541,349770,-1197,0.7,2.328967,5.617655,1244,1803,1.094911,1.096284,41.45686
PHI,21.64,4658.818,1.89209,-0.73322,9.76451,19.14532,7.61889,1.31362,-3.38534,569.2927,9.10984,1.09173,-1727.703,-17.83762,1.00896,206.9496,0.94566,226.566,18.99469,-0.38409,15.14546,87.83478,-534.2023,-1.63029,,283.8146,0.66246,,,,,,67276.21,-36.91832,,,,,9.76451,-27.43234,3543.78,310.2301,,1.26623,,-1096.794,,3.89499,,,3.03386,1196.104,,,,,2.13729,5.56721,-77476.22,,-115.1093,-0.33685,-0.39744,12.94858
PHO,29.26,798.798,,-2.69267,22.98861,48.58172,0.28638,-2.50976,-2.39579,4.11818,-876.3777,,112.6052,,,0,,0,-29.67286,-10.51723,-74.28887,51.73078,-74.28887,-876.3777,,-74.28887,1.14156,,,,,,,-9.67541,0.05252,,,,22.98861,-2.49529,0,-74.28887,,-876.3777,,,,94.23333,,,,8.47681,,,,,0.14675,,-228.5775,,-79.70298,-9.66494,-9.67541,-22.38732
PHM,25.81,7249.031,3.134064,4.40034,16.30193,14.29282,34.71064,2.03425,2.98097,1471.015,10.95067,2.58318,71.99959,30.17463,,63.55457,,68.85674,24.32163,12.20694,1426.815,23.61572,852.327,8.632793,938.779,449.4144,0.88666,-65.953,24.80563,-888.603,-13.53302,1.442727,2075413,18.78621,,397.282,382.112,4.502637,16.76509,-21.70031,2527.52,953.028,27.94283,14.29282,5.72805,214945.7,8.63,0.72616,250.733,728.631,1.0263,9982.737,-28.564,3608.851,10055.08,-32.051,0.268,1.704766,48.10286,467.398,1265.532,8.606551,8.606551,20.62455
PHG,37.27,34672.05,2.57032,,,8.99765,21.5255,1.44602,1.22996,3436.719,7.74466,,99.55198,,,,,,3.80906,-5.39113,1709.839,47.24184,1161.1,5.95919,,1366.681,1.22086,,,,,,274044.3,,11.72455,,,,,-0.54393,,2156.328,,8.43704,,16330.81,,1.71086,,,,20265.85,,,,,0.77255,2.667024,23.07841,,,,,0.30928
PHX,15.94,267.0175,1.21583,0.74811,7.68683,17.37072,2.95383,0.13204,0.12757,27.07455,3.7959,0.03179,-12.8659,-31.26981,1.43734,39.60697,,39.60697,-5.82995,-4.30959,1.89668,68.88038,2.17168,4.34629,8.57684,2.23841,0.35901,-0.9471301,51.2928,-1.21923,10.60022,0.128102,2498317,1.76939,1.29929,6.434971,2.18453,1.074502,7.68683,-21.75796,50.4675,1.99935,2.947404,3.79592,21.10008,108584,-10.36112,5.34395,0,0.5325,,49.96633,-1.222,59.80118,206.7497,-11.59014,0.16,1.003764,-37.85939,5.28599,12.65481,1.0504,1.07451,10.78947
INBK,22.1,225.015,3.23604,1.925,27.80023,38.80461,7.87792,1.57181,2.61652,42.96,35.53462,0.34542,-14.29452,4.09526,,11.75957,,11.75957,33.17617,28.28865,27.729,,23.668,33.12155,22.928,11.23738,0.49717,0,,51.636,0,1.877946,,9.30699,,,7.031,0.5809578,28.26056,-41.56656,30.32,15.092,9.025079,38.80461,12.88672,,-150.429,3.14891,0,3.517,,108.256,0,33.837,3202.918,-1.517,0.224,1.085973,9.34743,7.448999,17.461,0.81106,,40.91613
JOBS,68.29,4217.753,,,12.93144,29.82036,8.06498,0.8851,1.48048,151.4556,19.03593,20.45787,523.2779,-5.13968,1.94096,0,,32.24821,31.05001,14.50173,132.7611,73.12237,101.9419,19.90234,,54.12415,1.2236,,,,,,66504.27,11.4467,3.50373,,,,15.87068,13.2036,-947.7018,78.91886,,26.13958,,13235.9,,8.30441,,,,507.8931,,,,,,0,121.6753,,,6.63207,9.8307,30.74475
GSHD,27.43,995.1586,-2.133528,,2.27949,-22.39451,,-2.18427,-1.520052,,20.31563,0.49799,,,,56.22943,,58.94181,,,-16.78177,,-21.77825,-39.21283,11.15101,-35.08193,,-0.1189194,,-25.51966,0.125,-1.963808,,,,,2.631,68.31884,2.28647,,30.827,5.13596,2.659243,,,,0.08865,17.73632,0,,,56.10862,19.625,48.894,31.199,-6.45132,,0,,0.06506014,,,,
TIER,22.12,1191.856,2.29818,-3.62221,13.44285,-5.0526,4.43712,0.58466,0.22285,107.802,36.21715,0.09706,354.4971,,,88.88074,,88.88074,7.68264,-5.64685,13.136,59.178,12.883,5.66568,96.44501,27.99535,,115.92,72.61021,-1.143,-107.084,1.760249,2314798,1.70213,0.37239,27.133,29.887,4.97793,15.37834,9.42879,725.941,-8.205,4.520623,6.03701,,131148.9,2.355988,5.4775,0,5.192,1.9713,217.591,-180.764,731.133,1662.342,-157.249,,3.254973,-87.85592,22.197,-177.629,0.76014,0.7609847,0.77857
TRST,7.05,681.4431,0.58697,0.35066,4.93983,44.93315,1.83361,0.50091,0.54968,84.489,44.42894,0.43686,22.20388,4.5816,,0,,36.96717,6.89446,1.74456,79.582,,52.774,29.79696,76.747,48.199,1.07733,0.8089999,,3.109,-6.327999,0.5009146,,11.32433,,,20.134,0.9859859,4.93983,-22.70258,134.182,76.747,1.795234,44.93315,20.11878,,-69.386,3.84753,0,42.195,,177.062,33.585,176.377,4885.351,-3.613,0.26252,3.863121,13.31973,15.834,33.871,1.081919,1.081919,6.29885
GSK,37.94,92866.95,1.80307,0.72205,-9.50821,14.90269,15.49738,2.39679,1.50334,12248.8,11.6776,1.97614,16.12851,-10.14454,0.94689,554.2449,0.63224,619.0795,3.17481,2.69242,4894.963,68.80679,3720.577,11.43641,,5921.286,0.83217,,,,,,388961.2,101.9064,12.49221,,,,2.28381,7.89463,30165.78,7303.214,,12.78128,52.04501,44483.19,,2.42486,,,1.64905,38297.9,,,,,2.01468,5.297839,25.02263,,1784.358,5.89673,10.06514,0.43142
BX,30.4,36544,4.823072,-5.69695,7.23465,55.886,8.71767,1.93252,3.19102,3750.548,57.83214,3.50536,16.63001,46.28454,,145.4291,,150.6642,11.01917,12.1118,4921.427,17.95674,2174.544,54.13951,3992.99,1287.533,1.34917,-224.51,,-30.192,-2.819092,2.718407,3479017,32.04095,,,950.303,15.58098,10.4383,-4.23299,8181.159,3713.246,10.68531,59.9408,,1883523,,2.478552,199.488,2346.524,,8210.479,5834.024,10527.68,30460.36,-24.347,1.9932,7.69079,39.68317,1320.867,-5365.498,14.28784,18.66625,21.54361
BY,18.4,668.135,1.29319,1.53536,12.30452,20.72517,6.48995,0.72885,0.96681,63,23.58444,0.69356,20.75501,,,5.81319,,9.69436,74.2752,,42.944,,31.363,11.24769,40.794,19.982,,0.739,,62.874,-0.2070003,0.7288501,,5.75788,,,19.938,0.9384326,17.3613,-19.1983,35.899,40.794,6.309137,20.72517,13.62985,,-124.593,3.22448,0,25.162,,180.012,-20.65,61.061,4917.409,-2.538,,0,-62.03318,16.061,49.02,0.78187,0.7818699,36.76333
MAGS,5.04,116.1366,0.11746,,2.83771,4.26828,3.43475,-0.28435,0.08766,4.361,-8.09588,1.79739,151.5616,,3.88804,0.39676,3.36346,0.39676,91.24793,-3.7168,4.073,45.24248,2.038,2.78794,-1.244,-6.537,1.03113,,,0.581,,-0.2843533,220294.4,2.49553,,,2.077,-7.621752,3.54388,0.47169,-41.093,-5.205,2.796641,5.1358,,6141.667,,1.46441,,,4.74679,79.306,0,,,-0.947,,0,162.2055,,,2.12462,2.60308,14.63386
MHO,22.82,637.2242,3.42944,-2.30764,29.10438,6.89202,73.04109,2.53142,3.0736,171.482,6.13281,1.29242,64.83138,28.68534,,105.3171,,105.3171,19.18862,20.82543,131.015,19.99369,91.138,4.170123,138.659,70.76929,0.88354,-11.085,32.06352,-39.195,51.239,2.156152,1765347,11.69803,8.15941,46.84499,43.862,4.22356,29.68732,-33.0854,843.253,128.005,63.93284,5.99474,,78867.53,-16.166,0.29157,0,36.36,1.09034,2185.499,229.161,920.061,2058.335,-8.799,,0,27.67884,-54.194,-69.048,4.743028,4.743028,17.27832
MHK,118.2,8770.315,18.37609,4.26514,54.91751,12.3728,132.1972,14.09377,11.64937,1799.728,13.88491,1.22451,-16.04554,30.34837,1.53806,20.20889,0.7893,37.84369,3.97344,10.3976,1183.199,30.22342,872.743,8.841559,1348.968,972.202,1.59493,,27.7822,1.845,-155.723,12.99058,255260.6,12.16129,31.6806,440.105,288.994,11.55261,101.3881,-56.7855,2771.053,1317.857,126.8228,11.94654,27.4466,23735.23,-397.894,0.88552,0,91.351,3.3504,9904.113,509.942,5870.922,13000.93,-905.998,,0,-9.753363,273.499,319.541,7.055166,9.172695,6.44137
IBKC,69.85,3879.751,5.28912,5.39233,45.40647,34.45478,21.71125,3.59092,5.12071,474.983,28.71684,5.19728,254.8816,6.76556,,4.23122,,35.75342,28.38176,15.46692,410.006,,289.894,21.04971,292.879,183.108,1.36059,-30.376,,485.151,216.871,3.590916,,7.3879,,,131.866,0.7804683,70.39073,-9.08649,1118.446,292.879,20.0009,34.45478,13.12718,,-287.11,3.26034,0,291.083,,1161.136,829.338,1409.529,30118.39,-37.763,1.382,2.347888,45.21029,115.573,295.551,1.01519,1.015192,40.76338
MHE,11.85,28.06375,,-0.72391,13.33156,61.99205,0.89393,-0.06371,-0.06379,1.31394,-7.12705,0,-75.72571,,,68.2191,,68.2191,-1.75548,-1.33503,-0.15106,65.35175,-0.15106,-7.12705,,-0.15106,0.10421,,,,,,,-0.46678,0.89688,,,,13.33156,-14.25293,21.56364,-0.15106,,-7.12705,,,,13.24055,,,,2.11953,,,,,0.672,,15.45394,,-1.71642,-0.2806,-0.28464,-2.28663
IBKR,52.06,21621.24,16.41311,7.47541,16.55181,55.373,30.77628,2.35532,4.15888,1203,57.19738,40.77364,20.15509,32.08492,,0,,2.25261,18.68583,8.99093,1251,82.28242,301,52.22025,1049,167.0038,,,7.023225,0,174,3.568158,1833876,25.73749,,276,271,1.836321,16.55181,,-3034,956,25.86562,55.55062,39.52694,957654.8,-21,9.6009,193,2500,,2252,-59,193,60303,-28,0.4,0.7171029,257.2921,931,547,1.92937,18.97233,45.38412
ANF,18.8,1254.899,3.79238,2.2774,17.07805,3.8052,52.31197,0.62308,1.0338,352.26,1.57933,7.90552,145.3762,-32.85348,2.18632,26.34334,1.21681,26.34334,0.24234,-4.9874,125.033,59.94087,74.162,2.15907,72.658,43.24372,0.58185,-25,11.90103,0,,0.3889457,906916.3,6.49055,6.94464,84.09296,40.327,1.685966,17.07805,8.79881,-224.3,84.622,50.32477,3.44665,7.94592,19581,0,0.3412246,0,520.523,2.54356,3627.665,-15,916.216,2283.069,-107.001,0.8,4.25532,460.9007,26.719,157.93,3.41954,4.60102,8.74638
NVS,88.4,224691.2,7.769116,1.50458,2.14245,16.9749,22.43493,3.44195,5.67993,15086,17.94954,6.36804,-21.30817,-3.49977,1.20426,29.00382,0.95884,40.77857,3.38008,-0.71675,14872,67.4382,13331,25.31994,8595,7852.8,0.76613,-1012,51.5559,-5238,-594,3.24884,433119.3,17.74521,,4764,1978,7.084098,33.73979,6.20465,17072,9174,21.14509,28.23833,63.61585,109665.5,142,3.877295,0,14710,2.46642,52666,3990,74289,142994,-2746,2.65758,2.579185,101.8705,4050,3532,9.5947,11.89988,6.230712
NVR,2441.93,8827.447,184.2543,168.2036,454.3414,13.8228,1670.518,141.562,179.6124,989.368,13.39567,169.6407,26.96303,32.15329,,35.51812,,35.51812,11.18887,14.63819,943.612,20.9545,752.36,10.73536,871.096,600.223,0.60125,-144.657,34.04709,-281.641,,141.562,1347739,45.14622,38.55969,260.9359,255.907,21.31011,467.9508,-29.7882,-12.343,846.911,1491.102,13.46432,12.50956,144684.6,2.163,1.25958,0,609.87,3.95855,7008.241,0,765.203,3089.823,-20.269,,0,31.91638,322.365,705.656,24.5095,24.5095,12.01237
